date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-12-11,83.76,85.78,82.809,85.0,3679668,0.026818071998067072,0.026464770169730017,0.03495294117647063,OKTA,mid,stooq
2024-12-12,84.09,84.705,83.24,83.91,2615486,-0.012823529411764789,-0.01290646060833849,0.01745918245739487,OKTA,mid,stooq
2024-12-13,83.99,84.11,81.93,81.99,1879478,-0.02288165892027172,-0.023147507273891713,0.02658860836687392,OKTA,mid,stooq
2024-12-16,84.01,85.3199,83.51,84.76,4096684,0.03378460787900983,0.03322644479201217,0.021353232656913624,OKTA,mid,stooq
2024-12-17,84.76,85.8799,83.44,85.42,4703382,0.007786691835771631,0.007756532013222157,0.028563568250995184,OKTA,mid,stooq
2024-12-18,85.185,87.06,80.74,81.41,3984943,-0.046944509482556795,-0.04808214982743409,0.07763174057241135,OKTA,mid,stooq
2024-12-19,83.83,84.28,80.86,81.69,3272980,0.0034393809114359186,0.0034334797678915365,0.041865589423430064,OKTA,mid,stooq
2024-12-20,80.67,83.56,80.155,83.28,4814946,0.019463826661770156,0.01927682895293557,0.04088616714697408,OKTA,mid,stooq
2024-12-23,83.245,83.64,81.86,83.6,3216285,0.003842459173871271,0.0038350957839424884,0.02129186602870815,OKTA,mid,stooq
2024-12-24,83.64,84.13,82.88,83.19,1697469,-0.004904306220095633,-0.004916371794859518,0.015025844452458229,OKTA,mid,stooq
