date,open,high,low,close,volume,returns,log_returns,range_pct,ticker,cap_tier,source
2024-08-19,214.75,218.41,207.35,213.97,353919,0.023094577794778637,0.02283193410841683,0.05168948918072628,ONTO,mid,stooq
2024-08-20,213.97,215.68,209.5,210.05,287070,-0.018320325279244654,-0.018490220663468337,0.029421566293739616,ONTO,mid,stooq
2024-08-21,211.02,215.84,209.27,215.75,410494,0.02713639609616747,0.026774732348146153,0.03045191193511005,ONTO,mid,stooq
2024-08-22,215.77,217.99,207.775,208.07,276885,-0.03559675550405561,-0.036245768417046895,0.04909405488537513,ONTO,mid,stooq
2024-08-23,211.09,214.39,206.98,212.96,338301,0.02350170615658209,0.023229793100311247,0.0347952667167543,ONTO,mid,stooq
2024-08-26,212.64,213.43,207.9,208.42,464412,-0.02131855747558231,-0.021549080082520124,0.026532962287688328,ONTO,mid,stooq
2024-08-27,206.52,211.47,203.39,210.33,256196,0.009164187697917825,0.009122451322704707,0.03841582275471883,ONTO,mid,stooq
2024-08-28,208.0,211.02,202.78,206.79,423506,-0.016830694622735787,-0.016973940321315918,0.03984718796847048,ONTO,mid,stooq
2024-08-29,209.46,215.93,208.295,209.06,234810,0.010977319986459788,0.010917506538891042,0.036520616091074425,ONTO,mid,stooq
2024-08-30,213.85,214.8999,210.16,213.22,456568,0.019898593705156342,0.0197032044177679,0.022230090985836254,ONTO,mid,stooq
2024-09-03,207.24,208.74,185.02,186.77,559859,-0.12405027670950186,-0.13244658319681335,0.12700112437757669,ONTO,mid,stooq
2024-09-04,184.31,191.42,181.64,187.88,487239,0.005943138619692645,0.005925547833278679,0.05205450287417501,ONTO,mid,stooq
2024-09-05,184.46,189.78,184.41,187.66,375907,-0.0011709601873536313,-0.0011716462968907467,0.02861558137056381,ONTO,mid,stooq
2024-09-06,185.74,185.74,175.83,177.3,457189,-0.05520622402216768,-0.056788601781741326,0.05589396503102084,ONTO,mid,stooq
2024-09-09,180.1,182.65,176.63,180.63,993505,0.01878172588832472,0.018607527064303797,0.033327797154404086,ONTO,mid,stooq
2024-09-10,180.41,183.05,179.13,182.53,383748,0.01051873996567565,0.010463802930226637,0.021475921766285083,ONTO,mid,stooq
2024-09-11,184.2,194.85,183.1,194.36,465094,0.06481126390182435,0.0627975664630094,0.0604548260959045,ONTO,mid,stooq
2024-09-12,192.85,195.57,187.91,192.97,486942,-0.007151677299855996,-0.007177373129437802,0.03969528942322639,ONTO,mid,stooq
2024-09-13,195.66,199.59,195.66,197.82,254009,0.025133440431155174,0.024822789903430256,0.019866545344252386,ONTO,mid,stooq
2024-09-16,194.21,195.07,189.22,189.46,524796,-0.04226064098675553,-0.04317960586430616,0.030877230022168238,ONTO,mid,stooq
2024-09-17,193.11,194.45,189.905,192.05,455648,0.013670431753404433,0.013577834344525407,0.023665712054152497,ONTO,mid,stooq
2024-09-18,193.32,194.77,187.46,187.77,511143,-0.022285863056495714,-0.022537945187194024,0.03893060659317251,ONTO,mid,stooq
2024-09-19,197.28,205.01,194.9201,203.08,609213,0.08153592160622036,0.07838218047447378,0.04968436084301753,ONTO,mid,stooq
2024-09-20,201.45,202.05,196.34,199.91,3237866,-0.015609611975576199,-0.01573272481154223,0.02856285328397783,ONTO,mid,stooq
2024-09-23,200.33,210.16,198.49,200.52,628709,0.0030513731179031556,0.003046727127651332,0.058198683423099876,ONTO,mid,stooq
2024-09-24,202.37,203.04,197.36,199.34,383503,-0.005884699780570601,-0.005902082855992575,0.02849403029998986,ONTO,mid,stooq
2024-09-25,201.1,205.465,201.1,203.51,398535,0.020919032808267124,0.020703234185146746,0.02144857746548086,ONTO,mid,stooq
2024-09-26,222.565,226.74,213.79,222.67,1012888,0.09414770772935,0.08997571109190906,0.058157812008802344,ONTO,mid,stooq
2024-09-27,220.94,222.7,212.25,215.37,641703,-0.03278394036017418,-0.03333337555986464,0.048521149649440445,ONTO,mid,stooq
2024-09-30,211.75,213.76,204.255,207.56,686904,-0.03626317500116083,-0.03693702475696249,0.04579398728078626,ONTO,mid,stooq
2024-10-01,210.43,210.43,198.6,200.57,675915,-0.03367700905762194,-0.034257141501583495,0.058981901580495655,ONTO,mid,stooq
2024-10-02,201.12,211.865,200.47,209.59,529426,0.04497183028369145,0.043989928387112895,0.054368051910873655,ONTO,mid,stooq
2024-10-03,206.44,212.95,204.5785,206.55,515063,-0.014504508802900884,-0.014610727542294805,0.04053013798111836,ONTO,mid,stooq
2024-10-04,212.34,213.6,207.38,209.05,381627,0.012103606874848793,0.012030943959800562,0.02975364745276249,ONTO,mid,stooq
2024-10-07,206.7,209.98,204.45,206.72,298992,-0.011145658933269575,-0.011208237208337014,0.02675116099071208,ONTO,mid,stooq
